20201008,,00060,G101011
20201008,,00036,G101010
20201008,,00003,G101011
20201008,00099,00099,G101010
20201008,,00095,G101011
20201008,,00062,G101011
20201008,,00077,G101010
20201008,00035,00035,G101010
20201008,,00090,G101011
20201008,00016,00016,G101011
20201008,00045,00045,G101011
20201008,,00091,G101011
20201008,,00040,G101010
20201008,,00075,G101010
20201008,,00084,G101011
20201008,,00016,G101010
20201008,,00056,G101010
20201008,,00071,G101010
20201008,,00078,G101010
20201008,,00035,G101011
20201008,,00015,G101010
20201008,00001,00001,G101011
20201008,,00099,G101010
20201008,,00081,G101010
20201008,,00003,G101010
20201008,00094,00094,G101011
20201008,00080,00080,G101011
20201008,00020,00020,G101010
20201008,,00081,G101011
20201008,,00049,G101011
