20201003,,00067,G101011
20201003,,00058,G101011
20201003,,00046,G101011
20201003,,00075,G101011
20201003,00094,00094,G101010
20201003,,00088,G101011
20201003,,00038,G101011
20201003,,00008,G101011
20201003,,00010,G101010
20201003,,00088,G101011
20201003,00058,00058,G101011
20201003,00077,00077,G101011
20201003,00050,00050,G101010
20201003,,00092,G101010
20201003,,00027,G101010
20201003,00052,00052,G101010
20201003,,00090,G101010
20201003,,00077,G101011
20201003,,00073,G101010
20201003,00000,00000,G101010
20201003,00037,00037,G101010
20201003,00021,00021,G101011
20201003,00095,00095,G101011
20201003,00049,00049,G101011
20201003,,00052,G101011
20201003,,00096,G101011
20201003,,00003,G101010
20201003,,00097,G101010
20201003,00058,00058,G101011
20201003,,00000,G101011
20201003,,00060,G101011
20201003,00039,00039,G101010
20201003,,00082,G101011
20201003,,00069,G101010
