20201129,,00049,G101011
20201129,,00048,G101010
20201129,00089,00089,G101011
20201129,00014,00014,G101010
20201129,,00061,G101011
20201129,00048,00048,G101011
20201129,00067,00067,G101011
20201129,,00036,G101011
20201129,,00018,G101011
20201129,00050,00050,G101010
20201129,00034,00034,G101011
20201129,00095,00095,G101011
20201129,00079,00079,G101010
20201129,00013,00013,G101010
20201129,,00044,G101010
20201129,00089,00089,G101010
20201129,,00035,G101010
20201129,,00039,G101011
20201129,,00063,G101010
20201129,,00062,G101010
20201129,,00022,G101011
20201129,00003,00003,G101010
20201129,00001,00001,G101011
20201129,00045,00045,G101010
20201129,,00050,G101010
20201129,,00050,G101011
20201129,,00092,G101011
20201129,,00073,G101011
20201129,,00079,G101010
20201129,,00076,G101010
20201129,,00052,G101011
20201129,,00088,G101010
20201129,00095,00095,G101010
20201129,00084,00084,G101010
20201129,00046,00046,G101011
20201129,,00067,G101010
20201129,,00039,G101011
20201129,00016,00016,G101010
20201129,,00068,G101010
20201129,,00001,G101010
20201129,00030,00030,G101010
20201129,00069,00069,G101011
20201129,,00084,G101011
20201129,,00033,G101011
20201129,00084,00084,G101010
20201129,,00013,G101011
20201129,00037,00037,G101010
20201129,00025,00025,G101011
20201129,,00028,G101010
