20200926,,00053,G101011
20200926,,00042,G101011
20200926,,00067,G101010
20200926,00037,00037,G101010
20200926,00018,00018,G101011
20200926,00078,00078,G101011
20200926,00099,00099,G101010
20200926,00011,00011,G101010
20200926,,00037,G101011
20200926,00017,00017,G101011
20200926,00082,00082,G101010
20200926,,00053,G101011
20200926,00096,00096,G101010
20200926,,00049,G101010
20200926,,00095,G101011
20200926,00015,00015,G101010
20200926,,00026,G101011
20200926,,00097,G101010
20200926,,00068,G101010
20200926,,00065,G101011
20200926,,00058,G101011
20200926,,00088,G101011
20200926,00037,00037,G101011
20200926,,00040,G101010
