20200827,,00077,G101011
20200827,,00080,G101011
20200827,00027,00027,G101010
20200827,,00078,G101011
20200827,,00074,G101010
20200827,,00096,G101010
20200827,,00037,G101010
20200827,00051,00051,G101011
20200827,00068,00068,G101010
20200827,,00070,G101011
20200827,00045,00045,G101010
20200827,,00000,G101011
20200827,,00041,G101011
20200827,,00042,G101011
20200827,00085,00085,G101011
20200827,00040,00040,G101010
20200827,,00024,G101010
20200827,00067,00067,G101011
20200827,,00028,G101010
20200827,,00082,G101010
20200827,00043,00043,G101010
20200827,00075,00075,G101010
20200827,,00043,G101010
20200827,00044,00044,G101010
20200827,00058,00058,G101010
20200827,,00078,G101010
20200827,00020,00020,G101010
20200827,00038,00038,G101010
20200827,00093,00093,G101011
20200827,00089,00089,G101010
20200827,00013,00013,G101010
20200827,,00021,G101011
20200827,00097,00097,G101010
20200827,,00072,G101010
