20200830,,00017,G101010
20200830,,00090,G101011
20200830,,00049,G101010
20200830,,00062,G101011
20200830,00027,00027,G101011
20200830,00068,00068,G101010
20200830,00058,00058,G101010
20200830,00069,00069,G101010
20200830,,00026,G101010
20200830,00078,00078,G101011
20200830,00093,00093,G101010
20200830,00014,00014,G101011
20200830,00094,00094,G101010
20200830,00100,00100,G101011
20200830,,00096,G101010
20200830,,00013,G101010
20200830,00026,00026,G101011
20200830,,00014,G101011
20200830,00015,00015,G101010
20200830,,00091,G101011
20200830,00038,00038,G101011
20200830,00013,00013,G101011
20200830,00040,00040,G101010
20200830,,00010,G101011
20200830,,00024,G101011
20200830,,00093,G101010
20200830,,00084,G101011
20200830,,00011,G101010
20200830,00053,00053,G101011
20200830,00002,00002,G101011
20200830,00023,00023,G101011
20200830,00056,00056,G101011
20200830,,00027,G101011
20200830,00059,00059,G101010
20200830,00038,00038,G101010
20200830,,00011,G101011
20200830,,00071,G101010
20200830,00069,00069,G101011
20200830,00054,00054,G101010
20200830,,00090,G101010
20200830,,00044,G101010
20200830,00048,00048,G101010
20200830,00040,00040,G101010
20200830,00065,00065,G101010
20200830,,00063,G101010
20200830,00020,00020,G101011
20200830,00093,00093,G101011
20200830,,00004,G101011
20200830,,00028,G101010
20200830,,00094,G101010
