20200923,00092,00092,G101010
20200923,00090,00090,G101011
20200923,00077,00077,G101010
20200923,00017,00017,G101010
20200923,00095,00095,G101010
20200923,00084,00084,G101010
20200923,00026,00026,G101011
20200923,,00090,G101010
20200923,,00049,G101011
20200923,00041,00041,G101010
20200923,,00077,G101011
20200923,00016,00016,G101010
20200923,00091,00091,G101010
20200923,,00027,G101010
20200923,,00099,G101010
20200923,,00088,G101010
20200923,00070,00070,G101011
20200923,00072,00072,G101010
20200923,,00006,G101010
20200923,00094,00094,G101011
20200923,00075,00075,G101010
20200923,,00015,G101011
20200923,,00000,G101010
20200923,00009,00009,G101011
20200923,,00089,G101010
