20201106,00024,00024,G101010
20201106,00083,00083,G101010
20201106,00085,00085,G101010
20201106,00042,00042,G101011
20201106,00022,00022,G101010
20201106,00069,00069,G101010
20201106,00063,00063,G101011
20201106,,00099,G101010
20201106,,00072,G101010
20201106,,00053,G101010
20201106,00091,00091,G101011
20201106,,00042,G101011
20201106,,00016,G101011
20201106,,00064,G101011
20201106,00069,00069,G101011
20201106,00088,00088,G101011
20201106,,00023,G101010
20201106,,00073,G101011
20201106,,00018,G101011
20201106,00062,00062,G101010
20201106,,00037,G101010
20201106,00026,00026,G101011
