20200601,,00098,G101010
20200601,,00014,G101011
20200601,,00012,G101011
20200601,,00027,G101010
20200601,00021,00021,G101010
20200601,00073,00073,G101011
20200601,,00017,G101010
20200601,00074,00074,G101011
20200601,00063,00063,G101011
20200601,,00067,G101011
20200601,,00095,G101011
20200601,,00073,G101011
20200601,00096,00096,G101010
20200601,00029,00029,G101010
20200601,,00091,G101010
20200601,00033,00033,G101010
20200601,00087,00087,G101011
20200601,,00031,G101010
20200601,,00045,G101011
20200601,00001,00001,G101011
20200601,,00006,G101010
20200601,,00026,G101010
20200601,00057,00057,G101011
20200601,00086,00086,G101010
20200601,,00034,G101010
20200601,00044,00044,G101011
20200601,00083,00083,G101010
20200601,00055,00055,G101010
20200601,,00046,G101011
20200601,,00038,G101010
20200601,,00061,G101011
20200601,,00039,G101011
20200601,00045,00045,G101011
20200601,00037,00037,G101011
20200601,,00096,G101011
20200601,,00007,G101011
20200601,00097,00097,G101011
20200601,,00048,G101011
20200601,,00033,G101011
