20200626,00023,00023,G101010
20200626,,00053,G101011
20200626,,00039,G101010
20200626,00065,00065,G101010
20200626,,00078,G101010
20200626,00014,00014,G101011
20200626,00064,00064,G101011
20200626,00003,00003,G101010
20200626,,00061,G101011
20200626,,00072,G101010
20200626,,00028,G101011
20200626,00021,00021,G101011
20200626,,00053,G101011
20200626,,00077,G101010
20200626,00067,00067,G101010
20200626,,00036,G101010
20200626,,00069,G101011
20200626,,00027,G101010
20200626,00046,00046,G101011
20200626,00059,00059,G101010
