20200618,,00034,G101010
20200618,,00075,G101010
20200618,,00054,G101011
20200618,,00040,G101011
20200618,00047,00047,G101011
20200618,,00002,G101011
20200618,,00061,G101010
20200618,00019,00019,G101011
20200618,00072,00072,G101011
20200618,00086,00086,G101010
20200618,00005,00005,G101010
20200618,,00003,G101010
20200618,,00030,G101011
20200618,00003,00003,G101011
20200618,00064,00064,G101010
20200618,,00066,G101010
20200618,,00068,G101010
20200618,,00039,G101011
20200618,00086,00086,G101011
20200618,,00008,G101011
20200618,00080,00080,G101011
20200618,00017,00017,G101010
20200618,00050,00050,G101011
20200618,,00071,G101010
20200618,00081,00081,G101011
20200618,,00061,G101011
20200618,00075,00075,G101010
20200618,,00029,G101010
20200618,,00097,G101010
20200618,,00084,G101010
20200618,,00039,G101010
20200618,,00046,G101011
20200618,,00011,G101010
20200618,,00071,G101010
20200618,,00028,G101010
20200618,00082,00082,G101011
20200618,,00052,G101011
20200618,00035,00035,G101011
20200618,00089,00089,G101010
