20201012,00057,00057,G101010
20201012,00092,00092,G101010
20201012,,00084,G101010
20201012,,00012,G101010
20201012,00088,00088,G101011
20201012,00082,00082,G101010
20201012,,00018,G101010
20201012,,00022,G101010
20201012,00040,00040,G101011
20201012,00000,00000,G101010
20201012,00038,00038,G101010
20201012,,00089,G101010
20201012,,00058,G101010
20201012,00013,00013,G101011
20201012,,00051,G101010
20201012,,00085,G101011
20201012,,00032,G101010
20201012,00015,00015,G101010
20201012,00020,00020,G101010
20201012,00058,00058,G101010
20201012,,00057,G101010
20201012,00072,00072,G101011
20201012,00026,00026,G101011
20201012,,00098,G101011
20201012,,00096,G101010
20201012,,00059,G101010
20201012,,00040,G101011
20201012,,00082,G101010
20201012,00024,00024,G101010
