20201006,,00008,G101011
20201006,00005,00005,G101010
20201006,,00029,G101011
20201006,,00045,G101011
20201006,,00035,G101010
20201006,00009,00009,G101010
20201006,00017,00017,G101011
20201006,00013,00013,G101010
20201006,00047,00047,G101011
20201006,00017,00017,G101010
20201006,,00085,G101010
20201006,,00000,G101010
20201006,,00001,G101011
20201006,00037,00037,G101010
20201006,,00082,G101011
20201006,00003,00003,G101010
20201006,,00053,G101011
20201006,00065,00065,G101011
20201006,00083,00083,G101010
20201006,,00100,G101011
20201006,00029,00029,G101011
20201006,00093,00093,G101011
20201006,00055,00055,G101011
20201006,00034,00034,G101011
20201006,,00020,G101011
20201006,,00045,G101011
20201006,,00020,G101011
20201006,,00001,G101010
20201006,,00015,G101010
20201006,,00043,G101011
20201006,00052,00052,G101011
20201006,,00015,G101010
20201006,,00000,G101011
20201006,,00034,G101011
20201006,00067,00067,G101011
20201006,00035,00035,G101011
20201006,,00073,G101010
20201006,,00027,G101011
20201006,00011,00011,G101011
20201006,00040,00040,G101010
20201006,,00080,G101011
20201006,,00061,G101010
20201006,00058,00058,G101011
20201006,00032,00032,G101011
20201006,00065,00065,G101010
20201006,00092,00092,G101010
20201006,00010,00010,G101010
20201006,00083,00083,G101011
20201006,00039,00039,G101010
20201006,00061,00061,G101011
