20200922,00047,00047,G101011
20200922,,00002,G101011
20200922,00019,00019,G101010
20200922,00082,00082,G101011
20200922,00049,00049,G101010
20200922,00031,00031,G101010
20200922,00089,00089,G101011
20200922,00031,00031,G101010
20200922,,00029,G101010
20200922,,00021,G101010
20200922,,00099,G101011
20200922,,00043,G101011
20200922,,00007,G101010
20200922,00077,00077,G101010
20200922,00050,00050,G101010
20200922,,00083,G101011
20200922,,00093,G101010
20200922,,00013,G101011
20200922,00041,00041,G101010
20200922,,00078,G101011
20200922,,00062,G101010
20200922,,00089,G101010
20200922,00003,00003,G101010
20200922,,00012,G101011
20200922,,00076,G101010
20200922,,00074,G101010
20200922,00014,00014,G101010
20200922,00083,00083,G101010
20200922,,00068,G101010
20200922,00077,00077,G101010
20200922,,00012,G101011
20200922,,00088,G101011
20200922,00047,00047,G101011
