20200818,,00066,G101010
20200818,,00049,G101011
20200818,,00011,G101011
20200818,00012,00012,G101010
20200818,,00075,G101011
20200818,,00076,G101010
20200818,,00082,G101011
20200818,,00009,G101010
20200818,00014,00014,G101010
20200818,00052,00052,G101010
20200818,,00068,G101011
20200818,00071,00071,G101011
20200818,,00078,G101011
20200818,,00039,G101010
20200818,00086,00086,G101011
20200818,,00065,G101011
20200818,,00080,G101010
20200818,00003,00003,G101010
20200818,,00062,G101011
20200818,,00082,G101010
20200818,,00065,G101010
20200818,00099,00099,G101011
20200818,,00009,G101011
20200818,00024,00024,G101011
20200818,00061,00061,G101010
20200818,00067,00067,G101010
20200818,00012,00012,G101011
