20201127,,00009,G101010
20201127,00024,00024,G101011
20201127,00075,00075,G101011
20201127,,00077,G101011
20201127,,00048,G101011
20201127,00016,00016,G101010
20201127,00048,00048,G101011
20201127,00098,00098,G101011
20201127,,00019,G101011
20201127,,00042,G101010
20201127,00088,00088,G101011
20201127,,00036,G101011
20201127,,00019,G101011
20201127,00026,00026,G101010
20201127,00054,00054,G101011
20201127,00097,00097,G101011
20201127,00039,00039,G101010
20201127,,00011,G101010
20201127,00054,00054,G101011
20201127,00096,00096,G101011
20201127,00014,00014,G101010
20201127,00100,00100,G101010
20201127,00030,00030,G101010
